id,filename,current_loss,iter,mode,malicious_or_unmatch,img_score_malicious,img_score_unmatch,img_score_both,text_unmatch_score,text_malicious_score,text_both_score
682,CMIC/Xray/Dental/727.jpg,4.296875,9,pgd,malicious,19.72868537902832,,,,0.7212821245193481,
683,CMIC/Xray/Dental/244.jpg,5.21875,0,pgd,malicious,6.682252883911133,,,,0.7868574857711792,
683,CMIC/Xray/Dental/244.jpg,5.19921875,1,pgd,malicious,6.682252883911133,,,,0.7868574857711792,
683,CMIC/Xray/Dental/244.jpg,4.9296875,2,pgd,malicious,6.682252883911133,,,,0.7868574857711792,
683,CMIC/Xray/Dental/244.jpg,4.8984375,3,pgd,malicious,6.682252883911133,,,,0.7868574857711792,
683,CMIC/Xray/Dental/244.jpg,4.84375,4,pgd,malicious,6.682252883911133,,,,0.7868574857711792,
683,CMIC/Xray/Dental/244.jpg,4.7890625,5,pgd,malicious,6.682252883911133,,,,0.7868574857711792,
683,CMIC/Xray/Dental/244.jpg,4.875,6,pgd,malicious,6.682252883911133,,,,0.7868574857711792,
683,CMIC/Xray/Dental/244.jpg,4.6171875,7,pgd,malicious,6.682252883911133,,,,0.7868574857711792,
683,CMIC/Xray/Dental/244.jpg,4.6640625,8,pgd,malicious,6.682252883911133,,,,0.7868574857711792,
683,CMIC/Xray/Dental/244.jpg,4.6015625,9,pgd,malicious,6.682252883911133,,,,0.7868574857711792,
684,CMIC/Xray/Dental/1035.jpg,2.517578125,0,pgd,malicious,21.62821388244629,,,,0.7273793816566467,
684,CMIC/Xray/Dental/1035.jpg,2.54296875,1,pgd,malicious,21.62821388244629,,,,0.7273793816566467,
684,CMIC/Xray/Dental/1035.jpg,2.48046875,2,pgd,malicious,21.62821388244629,,,,0.7273793816566467,
684,CMIC/Xray/Dental/1035.jpg,2.435546875,3,pgd,malicious,21.62821388244629,,,,0.7273793816566467,
684,CMIC/Xray/Dental/1035.jpg,2.267578125,4,pgd,malicious,15.78372573852539,,,,0.6470052003860474,
684,CMIC/Xray/Dental/1035.jpg,2.234375,5,pgd,malicious,15.78372573852539,,,,0.6470052003860474,
684,CMIC/Xray/Dental/1035.jpg,2.16015625,6,pgd,malicious,13.659149169921875,,,,0.4489685893058777,
684,CMIC/Xray/Dental/1035.jpg,2.158203125,7,pgd,malicious,13.659149169921875,,,,0.4489685893058777,
684,CMIC/Xray/Dental/1035.jpg,2.087890625,8,pgd,malicious,15.78372573852539,,,,0.6470052003860474,
684,CMIC/Xray/Dental/1035.jpg,2.15234375,9,pgd,malicious,13.659149169921875,,,,0.4489685893058777,
685,CMIC/Xray/Dental/1042.jpg,3.904296875,0,pgd,malicious,14.237525939941406,,,,0.6525862216949463,
685,CMIC/Xray/Dental/1042.jpg,3.83984375,1,pgd,malicious,14.237525939941406,,,,0.6525862216949463,
685,CMIC/Xray/Dental/1042.jpg,3.78515625,2,pgd,malicious,14.237525939941406,,,,0.6525862216949463,
685,CMIC/Xray/Dental/1042.jpg,3.736328125,3,pgd,malicious,14.237525939941406,,,,0.6525862216949463,
685,CMIC/Xray/Dental/1042.jpg,3.712890625,4,pgd,malicious,14.237525939941406,,,,0.6525862216949463,
685,CMIC/Xray/Dental/1042.jpg,3.671875,5,pgd,malicious,14.237525939941406,,,,0.6525862216949463,
685,CMIC/Xray/Dental/1042.jpg,3.564453125,6,pgd,malicious,14.237525939941406,,,,0.6525862216949463,
685,CMIC/Xray/Dental/1042.jpg,3.51953125,7,pgd,malicious,14.237525939941406,,,,0.6525862216949463,
685,CMIC/Xray/Dental/1042.jpg,3.482421875,8,pgd,malicious,16.888916015625,,,,0.6272024512290955,
685,CMIC/Xray/Dental/1042.jpg,3.283203125,9,pgd,malicious,14.762537002563477,,,,0.6260073781013489,
686,CMIC/Xray/Dental/595.jpg,4.1484375,0,pgd,malicious,18.938125610351562,,,,0.7053995728492737,
686,CMIC/Xray/Dental/595.jpg,4.1953125,1,pgd,malicious,4.547783851623535,,,,0.619662880897522,
686,CMIC/Xray/Dental/595.jpg,4.09375,2,pgd,malicious,25.235334396362305,,,,0.6607068777084351,
686,CMIC/Xray/Dental/595.jpg,4.05859375,3,pgd,malicious,4.547783851623535,,,,0.619662880897522,
686,CMIC/Xray/Dental/595.jpg,4.078125,4,pgd,malicious,12.132692337036133,,,,0.6803733110427856,
686,CMIC/Xray/Dental/595.jpg,3.982421875,5,pgd,malicious,14.88001823425293,,,,0.7117397785186768,
686,CMIC/Xray/Dental/595.jpg,3.943359375,6,pgd,malicious,3.7561964988708496,,,,0.6071156859397888,
686,CMIC/Xray/Dental/595.jpg,3.92578125,7,pgd,malicious,25.235334396362305,,,,0.6607068777084351,
686,CMIC/Xray/Dental/595.jpg,3.892578125,8,pgd,malicious,25.235334396362305,,,,0.6607068777084351,
686,CMIC/Xray/Dental/595.jpg,3.880859375,9,pgd,malicious,14.88001823425293,,,,0.7117397785186768,
687,CMIC/Xray/Dental/658.jpg,4.81640625,0,pgd,malicious,10.928847312927246,,,,0.4623923599720001,
687,CMIC/Xray/Dental/658.jpg,4.76953125,1,pgd,malicious,10.72446060180664,,,,0.45684731006622314,
687,CMIC/Xray/Dental/658.jpg,4.5234375,2,pgd,malicious,10.72446060180664,,,,0.45684731006622314,
687,CMIC/Xray/Dental/658.jpg,4.5859375,3,pgd,malicious,12.744322776794434,,,,0.4744560122489929,
687,CMIC/Xray/Dental/658.jpg,4.33984375,4,pgd,malicious,7.812063217163086,,,,0.6584261655807495,
687,CMIC/Xray/Dental/658.jpg,4.42578125,5,pgd,malicious,12.744322776794434,,,,0.4744560122489929,
687,CMIC/Xray/Dental/658.jpg,4.18359375,6,pgd,malicious,12.744322776794434,,,,0.4744560122489929,
687,CMIC/Xray/Dental/658.jpg,4.07421875,7,pgd,malicious,12.744322776794434,,,,0.4744560122489929,
687,CMIC/Xray/Dental/658.jpg,4.0703125,8,pgd,malicious,12.744322776794434,,,,0.4744560122489929,
687,CMIC/Xray/Dental/658.jpg,3.958984375,9,pgd,malicious,12.744322776794434,,,,0.4744560122489929,
688,CMIC/Xray/Dental/543.jpg,2.02734375,0,pgd,malicious,16.81538200378418,,,,0.45810478925704956,
688,CMIC/Xray/Dental/543.jpg,1.990234375,1,pgd,malicious,18.666080474853516,,,,0.31590956449508667,
688,CMIC/Xray/Dental/543.jpg,1.9375,2,pgd,malicious,16.81538200378418,,,,0.45810478925704956,
688,CMIC/Xray/Dental/543.jpg,1.9365234375,3,pgd,malicious,18.666080474853516,,,,0.31590956449508667,
688,CMIC/Xray/Dental/543.jpg,1.9296875,4,pgd,malicious,26.51728057861328,,,,0.47361040115356445,
688,CMIC/Xray/Dental/543.jpg,1.8876953125,5,pgd,malicious,18.666080474853516,,,,0.31590956449508667,
688,CMIC/Xray/Dental/543.jpg,1.939453125,6,pgd,malicious,25.543277740478516,,,,0.4193493127822876,
688,CMIC/Xray/Dental/543.jpg,1.853515625,7,pgd,malicious,18.276615142822266,,,,0.4741256833076477,
688,CMIC/Xray/Dental/543.jpg,1.8603515625,8,pgd,malicious,18.663169860839844,,,,0.5127801895141602,
688,CMIC/Xray/Dental/543.jpg,1.8046875,9,pgd,malicious,26.155181884765625,,,,0.44374969601631165,
689,CMIC/Xray/Dental/1017.jpg,5.6640625,0,pgd,malicious,6.1061201095581055,,,,0.3824436068534851,
689,CMIC/Xray/Dental/1017.jpg,5.6171875,1,pgd,malicious,0.3004987835884094,,,,0.5101429224014282,
689,CMIC/Xray/Dental/1017.jpg,5.515625,2,pgd,malicious,6.936350345611572,,,,0.3899720311164856,
689,CMIC/Xray/Dental/1017.jpg,5.37109375,3,pgd,malicious,6.936350345611572,,,,0.3899720311164856,
689,CMIC/Xray/Dental/1017.jpg,5.30078125,4,pgd,malicious,6.936350345611572,,,,0.3899720311164856,
689,CMIC/Xray/Dental/1017.jpg,5.21484375,5,pgd,malicious,-0.8417680859565735,,,,0.503052830696106,
689,CMIC/Xray/Dental/1017.jpg,5.0703125,6,pgd,malicious,6.936350345611572,,,,0.3899720311164856,
689,CMIC/Xray/Dental/1017.jpg,5.0703125,7,pgd,malicious,4.379481792449951,,,,0.41856351494789124,
689,CMIC/Xray/Dental/1017.jpg,4.9296875,8,pgd,malicious,0.3004987835884094,,,,0.5101429224014282,
689,CMIC/Xray/Dental/1017.jpg,5.04296875,9,pgd,malicious,4.379481792449951,,,,0.41856351494789124,
690,CMIC/Xray/Dental/314.jpg,5.26953125,0,pgd,malicious,6.333478927612305,,,,0.6174206733703613,
690,CMIC/Xray/Dental/314.jpg,5.3203125,1,pgd,malicious,6.333478927612305,,,,0.6174206733703613,
690,CMIC/Xray/Dental/314.jpg,5.140625,2,pgd,malicious,6.333478927612305,,,,0.6174206733703613,
690,CMIC/Xray/Dental/314.jpg,5.07421875,3,pgd,malicious,6.333478927612305,,,,0.6174206733703613,
690,CMIC/Xray/Dental/314.jpg,4.8984375,4,pgd,malicious,6.333478927612305,,,,0.6174206733703613,
690,CMIC/Xray/Dental/314.jpg,4.80859375,5,pgd,malicious,6.333478927612305,,,,0.6174206733703613,
690,CMIC/Xray/Dental/314.jpg,4.67578125,6,pgd,malicious,6.333478927612305,,,,0.6174206733703613,
690,CMIC/Xray/Dental/314.jpg,4.671875,7,pgd,malicious,6.333478927612305,,,,0.6174206733703613,
690,CMIC/Xray/Dental/314.jpg,4.60546875,8,pgd,malicious,6.333478927612305,,,,0.6174206733703613,
690,CMIC/Xray/Dental/314.jpg,4.5859375,9,pgd,malicious,6.333478927612305,,,,0.6174206733703613,
691,CMIC/Xray/Dental/378.jpg,4.98828125,0,pgd,malicious,10.168397903442383,,,,0.4888997972011566,
691,CMIC/Xray/Dental/378.jpg,5.02734375,1,pgd,malicious,8.665125846862793,,,,0.4886748194694519,
691,CMIC/Xray/Dental/378.jpg,4.71484375,2,pgd,malicious,10.168397903442383,,,,0.4888997972011566,
691,CMIC/Xray/Dental/378.jpg,4.73046875,3,pgd,malicious,10.254283905029297,,,,0.485476553440094,
691,CMIC/Xray/Dental/378.jpg,4.58203125,4,pgd,malicious,10.168397903442383,,,,0.4888997972011566,
691,CMIC/Xray/Dental/378.jpg,4.61328125,5,pgd,malicious,10.254283905029297,,,,0.485476553440094,
691,CMIC/Xray/Dental/378.jpg,4.48046875,6,pgd,malicious,13.341123580932617,,,,0.4788772761821747,
691,CMIC/Xray/Dental/378.jpg,4.5234375,7,pgd,malicious,10.254283905029297,,,,0.485476553440094,
691,CMIC/Xray/Dental/378.jpg,4.359375,8,pgd,malicious,8.665125846862793,,,,0.4886748194694519,
691,CMIC/Xray/Dental/378.jpg,4.3828125,9,pgd,malicious,7.423473358154297,,,,0.4906975030899048,
692,CMIC/Xray/Dental/603.jpg,4.83984375,0,pgd,malicious,2.193263530731201,,,,0.7341326475143433,
692,CMIC/Xray/Dental/603.jpg,4.8046875,1,pgd,malicious,2.193263530731201,,,,0.7341326475143433,
692,CMIC/Xray/Dental/603.jpg,4.64453125,2,pgd,malicious,2.193263530731201,,,,0.7341326475143433,
692,CMIC/Xray/Dental/603.jpg,4.69921875,3,pgd,malicious,2.193263530731201,,,,0.7341326475143433,
692,CMIC/Xray/Dental/603.jpg,4.69140625,4,pgd,malicious,2.432742118835449,,,,0.750205397605896,
692,CMIC/Xray/Dental/603.jpg,4.59765625,5,pgd,malicious,2.193263530731201,,,,0.7341326475143433,
692,CMIC/Xray/Dental/603.jpg,4.6171875,6,pgd,malicious,2.193263530731201,,,,0.7341326475143433,
692,CMIC/Xray/Dental/603.jpg,4.49609375,7,pgd,malicious,2.432742118835449,,,,0.750205397605896,
692,CMIC/Xray/Dental/603.jpg,4.50390625,8,pgd,malicious,2.432742118835449,,,,0.750205397605896,
692,CMIC/Xray/Dental/603.jpg,4.4765625,9,pgd,malicious,2.432742118835449,,,,0.750205397605896,
693,CMIC/Xray/Dental/873.jpg,4.71875,0,pgd,malicious,33.128883361816406,,,,0.5877276659011841,
693,CMIC/Xray/Dental/873.jpg,5.0234375,1,pgd,malicious,33.128883361816406,,,,0.5877276659011841,
693,CMIC/Xray/Dental/873.jpg,4.859375,2,pgd,malicious,33.128883361816406,,,,0.5877276659011841,
693,CMIC/Xray/Dental/873.jpg,4.78125,3,pgd,malicious,33.128883361816406,,,,0.5877276659011841,
693,CMIC/Xray/Dental/873.jpg,4.65625,4,pgd,malicious,33.128883361816406,,,,0.5877276659011841,
693,CMIC/Xray/Dental/873.jpg,4.49609375,5,pgd,malicious,33.128883361816406,,,,0.5877276659011841,
693,CMIC/Xray/Dental/873.jpg,4.4296875,6,pgd,malicious,33.128883361816406,,,,0.5877276659011841,
693,CMIC/Xray/Dental/873.jpg,4.49609375,7,pgd,malicious,33.128883361816406,,,,0.5877276659011841,
693,CMIC/Xray/Dental/873.jpg,4.25,8,pgd,malicious,33.128883361816406,,,,0.5877276659011841,
693,CMIC/Xray/Dental/873.jpg,4.11328125,9,pgd,malicious,33.128883361816406,,,,0.5877276659011841,
694,CMIC/Xray/Dental/100.jpg,5.5546875,0,pgd,malicious,14.313371658325195,,,,0.5951458215713501,
694,CMIC/Xray/Dental/100.jpg,5.57421875,1,pgd,malicious,11.760248184204102,,,,0.5983507037162781,
694,CMIC/Xray/Dental/100.jpg,5.484375,2,pgd,malicious,26.83418846130371,,,,0.47379347681999207,
694,CMIC/Xray/Dental/100.jpg,5.328125,3,pgd,malicious,14.313371658325195,,,,0.5951458215713501,
694,CMIC/Xray/Dental/100.jpg,5.29296875,4,pgd,malicious,33.19170379638672,,,,0.4452191889286041,
694,CMIC/Xray/Dental/100.jpg,5.203125,5,pgd,malicious,33.19170379638672,,,,0.4452191889286041,
694,CMIC/Xray/Dental/100.jpg,5.0625,6,pgd,malicious,30.81753158569336,,,,0.4313940107822418,
694,CMIC/Xray/Dental/100.jpg,5.0703125,7,pgd,malicious,27.038650512695312,,,,0.4596680998802185,
694,CMIC/Xray/Dental/100.jpg,5.046875,8,pgd,malicious,26.317855834960938,,,,0.7280529737472534,
694,CMIC/Xray/Dental/100.jpg,4.97265625,9,pgd,malicious,26.46530532836914,,,,0.479574590921402,
695,CMIC/Xray/Dental/594.jpg,3.525390625,0,pgd,malicious,30.202125549316406,,,,0.6219381093978882,
695,CMIC/Xray/Dental/594.jpg,3.517578125,1,pgd,malicious,30.202125549316406,,,,0.6219381093978882,
695,CMIC/Xray/Dental/594.jpg,3.423828125,2,pgd,malicious,29.980998992919922,,,,0.6510328054428101,
695,CMIC/Xray/Dental/594.jpg,3.357421875,3,pgd,malicious,29.980998992919922,,,,0.6510328054428101,
695,CMIC/Xray/Dental/594.jpg,3.294921875,4,pgd,malicious,29.980998992919922,,,,0.6510328054428101,
695,CMIC/Xray/Dental/594.jpg,3.337890625,5,pgd,malicious,30.202125549316406,,,,0.6219381093978882,
695,CMIC/Xray/Dental/594.jpg,3.330078125,6,pgd,malicious,29.980998992919922,,,,0.6510328054428101,
695,CMIC/Xray/Dental/594.jpg,3.2578125,7,pgd,malicious,28.042415618896484,,,,0.4846341609954834,
695,CMIC/Xray/Dental/594.jpg,3.2734375,8,pgd,malicious,29.980998992919922,,,,0.6510328054428101,
695,CMIC/Xray/Dental/594.jpg,3.248046875,9,pgd,malicious,28.042415618896484,,,,0.4846341609954834,
696,CMIC/Xray/Dental/330.jpg,3.34765625,0,pgd,malicious,29.306550979614258,,,,0.598816990852356,
696,CMIC/Xray/Dental/330.jpg,3.322265625,1,pgd,malicious,29.306550979614258,,,,0.598816990852356,
696,CMIC/Xray/Dental/330.jpg,3.30078125,2,pgd,malicious,29.306550979614258,,,,0.598816990852356,
696,CMIC/Xray/Dental/330.jpg,3.25,3,pgd,malicious,29.306550979614258,,,,0.598816990852356,
696,CMIC/Xray/Dental/330.jpg,3.23046875,4,pgd,malicious,29.306550979614258,,,,0.598816990852356,
696,CMIC/Xray/Dental/330.jpg,3.205078125,5,pgd,malicious,29.306550979614258,,,,0.598816990852356,
696,CMIC/Xray/Dental/330.jpg,3.197265625,6,pgd,malicious,29.306550979614258,,,,0.598816990852356,
696,CMIC/Xray/Dental/330.jpg,3.15234375,7,pgd,malicious,24.82939910888672,,,,0.2650703489780426,
696,CMIC/Xray/Dental/330.jpg,3.12109375,8,pgd,malicious,29.306550979614258,,,,0.598816990852356,
696,CMIC/Xray/Dental/330.jpg,3.109375,9,pgd,malicious,29.306550979614258,,,,0.598816990852356,
697,CMIC/Xray/Dental/1010.jpg,3.84765625,0,pgd,malicious,25.690128326416016,,,,0.6294340491294861,
697,CMIC/Xray/Dental/1010.jpg,3.869140625,1,pgd,malicious,13.04507827758789,,,,0.47533097863197327,
697,CMIC/Xray/Dental/1010.jpg,3.7890625,2,pgd,malicious,26.836551666259766,,,,0.6083487272262573,
697,CMIC/Xray/Dental/1010.jpg,3.8203125,3,pgd,malicious,25.690128326416016,,,,0.6294340491294861,
697,CMIC/Xray/Dental/1010.jpg,3.7890625,4,pgd,malicious,20.647380828857422,,,,0.6749694347381592,
697,CMIC/Xray/Dental/1010.jpg,3.75390625,5,pgd,malicious,20.647380828857422,,,,0.6749694347381592,
697,CMIC/Xray/Dental/1010.jpg,3.748046875,6,pgd,malicious,25.690128326416016,,,,0.6294340491294861,
697,CMIC/Xray/Dental/1010.jpg,3.779296875,7,pgd,malicious,21.56441307067871,,,,0.6734256744384766,
697,CMIC/Xray/Dental/1010.jpg,3.71875,8,pgd,malicious,25.690128326416016,,,,0.6294340491294861,
697,CMIC/Xray/Dental/1010.jpg,3.7578125,9,pgd,malicious,21.56441307067871,,,,0.6734256744384766,
698,CMIC/Xray/Dental/393.jpg,6.87890625,0,pgd,malicious,13.903810501098633,,,,0.7184924483299255,
698,CMIC/Xray/Dental/393.jpg,6.87890625,1,pgd,malicious,13.63546371459961,,,,0.718076229095459,
698,CMIC/Xray/Dental/393.jpg,6.87109375,2,pgd,malicious,3.7489185333251953,,,,0.5897284746170044,
698,CMIC/Xray/Dental/393.jpg,6.4453125,3,pgd,malicious,13.63546371459961,,,,0.718076229095459,
698,CMIC/Xray/Dental/393.jpg,6.49609375,4,pgd,malicious,3.7489185333251953,,,,0.5897284746170044,
698,CMIC/Xray/Dental/393.jpg,6.14453125,5,pgd,malicious,13.63546371459961,,,,0.718076229095459,
698,CMIC/Xray/Dental/393.jpg,6.07421875,6,pgd,malicious,3.7489185333251953,,,,0.5897284746170044,
698,CMIC/Xray/Dental/393.jpg,5.921875,7,pgd,malicious,13.63546371459961,,,,0.718076229095459,
698,CMIC/Xray/Dental/393.jpg,5.8984375,8,pgd,malicious,3.7489185333251953,,,,0.5897284746170044,
698,CMIC/Xray/Dental/393.jpg,5.83984375,9,pgd,malicious,3.7489185333251953,,,,0.5897284746170044,
699,CMIC/Xray/Dental/433.jpg,5.55078125,0,pgd,malicious,18.652528762817383,,,,0.6801362037658691,
699,CMIC/Xray/Dental/433.jpg,5.6484375,1,pgd,malicious,24.85260581970215,,,,0.6230183243751526,
699,CMIC/Xray/Dental/433.jpg,5.4296875,2,pgd,malicious,17.484140396118164,,,,0.6952277421951294,
699,CMIC/Xray/Dental/433.jpg,5.41015625,3,pgd,malicious,21.875858306884766,,,,0.7438799738883972,
699,CMIC/Xray/Dental/433.jpg,5.26171875,4,pgd,malicious,23.96087074279785,,,,0.72373366355896,
699,CMIC/Xray/Dental/433.jpg,5.109375,5,pgd,malicious,21.875858306884766,,,,0.7438799738883972,
699,CMIC/Xray/Dental/433.jpg,5.25390625,6,pgd,malicious,26.382030487060547,,,,0.47197675704956055,
699,CMIC/Xray/Dental/433.jpg,4.9765625,7,pgd,malicious,21.875858306884766,,,,0.7438799738883972,
699,CMIC/Xray/Dental/433.jpg,5.15625,8,pgd,malicious,19.614238739013672,,,,0.6637287139892578,
699,CMIC/Xray/Dental/433.jpg,4.97265625,9,pgd,malicious,21.875858306884766,,,,0.7438799738883972,
700,CMIC/Xray/Dental/547.jpg,6.1875,0,pgd,malicious,9.028284072875977,,,,0.6861411333084106,
700,CMIC/Xray/Dental/547.jpg,6.25390625,1,pgd,malicious,9.028284072875977,,,,0.6861411333084106,
700,CMIC/Xray/Dental/547.jpg,6.22265625,2,pgd,malicious,9.028284072875977,,,,0.6861411333084106,
700,CMIC/Xray/Dental/547.jpg,6.0078125,3,pgd,malicious,9.028284072875977,,,,0.6861411333084106,
700,CMIC/Xray/Dental/547.jpg,5.96875,4,pgd,malicious,9.021810531616211,,,,0.7108653783798218,
700,CMIC/Xray/Dental/547.jpg,5.859375,5,pgd,malicious,8.442054748535156,,,,0.700096607208252,
700,CMIC/Xray/Dental/547.jpg,5.77734375,6,pgd,malicious,8.952407836914062,,,,0.6906899213790894,
700,CMIC/Xray/Dental/547.jpg,5.68359375,7,pgd,malicious,9.204572677612305,,,,0.6901123523712158,
700,CMIC/Xray/Dental/547.jpg,5.71875,8,pgd,malicious,9.021810531616211,,,,0.7108653783798218,
700,CMIC/Xray/Dental/547.jpg,5.58203125,9,pgd,malicious,9.204572677612305,,,,0.6901123523712158,
701,CMIC/Xray/Dental/711.jpg,3.71484375,0,pgd,malicious,38.267356872558594,,,,0.4153279960155487,
701,CMIC/Xray/Dental/711.jpg,3.83203125,1,pgd,malicious,38.267356872558594,,,,0.4153279960155487,
701,CMIC/Xray/Dental/711.jpg,3.73046875,2,pgd,malicious,38.267356872558594,,,,0.4153279960155487,
701,CMIC/Xray/Dental/711.jpg,3.642578125,3,pgd,malicious,35.44961929321289,,,,0.3886713981628418,
701,CMIC/Xray/Dental/711.jpg,3.63671875,4,pgd,malicious,35.44961929321289,,,,0.3886713981628418,
701,CMIC/Xray/Dental/711.jpg,3.654296875,5,pgd,malicious,35.44961929321289,,,,0.3886713981628418,
701,CMIC/Xray/Dental/711.jpg,3.537109375,6,pgd,malicious,27.3961238861084,,,,0.4785587191581726,
701,CMIC/Xray/Dental/711.jpg,3.603515625,7,pgd,malicious,9.112648010253906,,,,0.6868396997451782,
701,CMIC/Xray/Dental/711.jpg,3.48046875,8,pgd,malicious,27.98094940185547,,,,0.5723063349723816,
701,CMIC/Xray/Dental/711.jpg,3.474609375,9,pgd,malicious,27.682538986206055,,,,0.35086095333099365,
702,CMIC/Xray/Dental/577.jpg,4.62109375,0,pgd,malicious,19.055286407470703,,,,0.6713029146194458,
702,CMIC/Xray/Dental/577.jpg,4.40234375,1,pgd,malicious,19.055286407470703,,,,0.6713029146194458,
702,CMIC/Xray/Dental/577.jpg,4.328125,2,pgd,malicious,17.597305297851562,,,,0.6855437159538269,
702,CMIC/Xray/Dental/577.jpg,4.26953125,3,pgd,malicious,14.69642162322998,,,,0.6965605616569519,
702,CMIC/Xray/Dental/577.jpg,4.32421875,4,pgd,malicious,21.596927642822266,,,,0.6798797845840454,
702,CMIC/Xray/Dental/577.jpg,4.25,5,pgd,malicious,17.568374633789062,,,,0.6810621023178101,
702,CMIC/Xray/Dental/577.jpg,4.26953125,6,pgd,malicious,18.213438034057617,,,,0.6797367334365845,
702,CMIC/Xray/Dental/577.jpg,4.20703125,7,pgd,malicious,13.18138313293457,,,,0.7110533714294434,
702,CMIC/Xray/Dental/577.jpg,4.171875,8,pgd,malicious,12.428655624389648,,,,0.40950265526771545,
702,CMIC/Xray/Dental/577.jpg,4.08984375,9,pgd,malicious,13.18138313293457,,,,0.7110533714294434,
703,CMIC/Xray/Dental/1008.jpg,5.4296875,0,pgd,malicious,5.353790283203125,,,,0.7130158543586731,
703,CMIC/Xray/Dental/1008.jpg,5.5,1,pgd,malicious,5.353790283203125,,,,0.7130158543586731,
703,CMIC/Xray/Dental/1008.jpg,5.328125,2,pgd,malicious,5.353790283203125,,,,0.7130158543586731,
703,CMIC/Xray/Dental/1008.jpg,5.171875,3,pgd,malicious,5.353790283203125,,,,0.7130158543586731,
703,CMIC/Xray/Dental/1008.jpg,5.1796875,4,pgd,malicious,5.353790283203125,,,,0.7130158543586731,
703,CMIC/Xray/Dental/1008.jpg,5.08203125,5,pgd,malicious,5.4421796798706055,,,,0.7175105810165405,
703,CMIC/Xray/Dental/1008.jpg,5.0,6,pgd,malicious,5.353790283203125,,,,0.7130158543586731,
703,CMIC/Xray/Dental/1008.jpg,5.07421875,7,pgd,malicious,5.353790283203125,,,,0.7130158543586731,
703,CMIC/Xray/Dental/1008.jpg,4.9375,8,pgd,malicious,5.353790283203125,,,,0.7130158543586731,
703,CMIC/Xray/Dental/1008.jpg,4.82421875,9,pgd,malicious,3.455461025238037,,,,0.7292753458023071,
704,CMIC/Xray/Dental/584.jpg,5.4921875,0,pgd,malicious,11.960537910461426,,,,0.7536802291870117,
704,CMIC/Xray/Dental/584.jpg,5.35546875,1,pgd,malicious,20.262115478515625,,,,0.8034083247184753,
704,CMIC/Xray/Dental/584.jpg,5.26171875,2,pgd,malicious,11.960537910461426,,,,0.7536802291870117,
704,CMIC/Xray/Dental/584.jpg,5.1953125,3,pgd,malicious,11.960537910461426,,,,0.7536802291870117,
704,CMIC/Xray/Dental/584.jpg,5.14453125,4,pgd,malicious,11.960537910461426,,,,0.7536802291870117,
704,CMIC/Xray/Dental/584.jpg,5.00390625,5,pgd,malicious,11.960537910461426,,,,0.7536802291870117,
704,CMIC/Xray/Dental/584.jpg,4.89453125,6,pgd,malicious,25.276905059814453,,,,0.763279139995575,
704,CMIC/Xray/Dental/584.jpg,4.8125,7,pgd,malicious,11.960537910461426,,,,0.7536802291870117,
704,CMIC/Xray/Dental/584.jpg,4.6640625,8,pgd,malicious,11.960537910461426,,,,0.7536802291870117,
704,CMIC/Xray/Dental/584.jpg,4.68359375,9,pgd,malicious,25.276905059814453,,,,0.763279139995575,
705,CMIC/Xray/Dental/165.jpg,2.5390625,0,pgd,malicious,5.953489780426025,,,,0.6697984933853149,
705,CMIC/Xray/Dental/165.jpg,2.58984375,1,pgd,malicious,5.953489780426025,,,,0.6697984933853149,
705,CMIC/Xray/Dental/165.jpg,2.501953125,2,pgd,malicious,5.953489780426025,,,,0.6697984933853149,
705,CMIC/Xray/Dental/165.jpg,2.478515625,3,pgd,malicious,5.953489780426025,,,,0.6697984933853149,
705,CMIC/Xray/Dental/165.jpg,2.455078125,4,pgd,malicious,5.953489780426025,,,,0.6697984933853149,
705,CMIC/Xray/Dental/165.jpg,2.44140625,5,pgd,malicious,5.953489780426025,,,,0.6697984933853149,
705,CMIC/Xray/Dental/165.jpg,2.427734375,6,pgd,malicious,5.953489780426025,,,,0.6697984933853149,
705,CMIC/Xray/Dental/165.jpg,2.431640625,7,pgd,malicious,5.953489780426025,,,,0.6697984933853149,
705,CMIC/Xray/Dental/165.jpg,2.412109375,8,pgd,malicious,5.953489780426025,,,,0.6697984933853149,
705,CMIC/Xray/Dental/165.jpg,2.4296875,9,pgd,malicious,5.953489780426025,,,,0.6697984933853149,
706,CMIC/Xray/Dental/488.jpg,6.67578125,0,pgd,malicious,23.859664916992188,,,,0.662453830242157,
706,CMIC/Xray/Dental/488.jpg,6.58984375,1,pgd,malicious,23.859664916992188,,,,0.662453830242157,
706,CMIC/Xray/Dental/488.jpg,6.5703125,2,pgd,malicious,18.995834350585938,,,,0.5946424007415771,
706,CMIC/Xray/Dental/488.jpg,6.48828125,3,pgd,malicious,11.155759811401367,,,,0.5935721397399902,
706,CMIC/Xray/Dental/488.jpg,6.30078125,4,pgd,malicious,16.037158966064453,,,,0.5979360938072205,
706,CMIC/Xray/Dental/488.jpg,6.03515625,5,pgd,malicious,16.037158966064453,,,,0.5979360938072205,
706,CMIC/Xray/Dental/488.jpg,5.921875,6,pgd,malicious,26.15867042541504,,,,0.6705162525177002,
706,CMIC/Xray/Dental/488.jpg,5.74609375,7,pgd,malicious,14.56802749633789,,,,0.6395837664604187,
706,CMIC/Xray/Dental/488.jpg,5.6484375,8,pgd,malicious,10.772533416748047,,,,0.5084989666938782,
