id,text_sim_score_malicious,text_sim_score_unmatch,image_text_sim_score_malicious_nature,image_text_sim_score_unmatch_nature,image_text_sim_score_malicious_bio,image_text_sim_score_unmatch_nature_bio
159,0.40264928340911865,0.5832492113113403,,,0.9706132854758254,1.4453859894103291
160,0.5186750888824463,0.4680096209049225,,,3.1753417914634925,2.8362598338843434
161,0.5616651773452759,0.35807156562805176,,,1.3343142853620065,1.486682559926614
162,0.6176110506057739,0.44011348485946655,,,3.298984628057953,2.9640136613753447
163,0.38110893964767456,0.5261783599853516,,,0.49498325359475487,1.1492176491443815
164,0.4490942358970642,0.37464261054992676,,,3.128511609164561,0.8721676983184261
165,0.5042871236801147,0.44540145993232727,,,4.20587359322928,1.7955926902007557
166,0.38489460945129395,0.45686572790145874,,,0.2896851789555678,1.6506980082061187
167,0.5029947757720947,0.44998884201049805,,,3.6038717106959455,1.6275361302640485
168,0.4914165735244751,0.4785845875740051,,,3.4700185823419463,2.955862034190577
169,0.7129453420639038,0.5331597328186035,,,1.764867850321399,1.400628891211746
170,0.7157430052757263,0.5375469923019409,,,2.6337475798954832,1.0447576144860369
171,0.4828348457813263,0.5540241003036499,,,2.9345334959290867,2.474845041855674
172,0.6481198668479919,0.3837519884109497,,,-0.2480562859116166,0.6258808545743219
173,0.6675992608070374,0.44879579544067383,,,1.0461610621568147,1.145265273029195
174,0.4390396475791931,0.42580360174179077,,,4.241893568122116,2.341814301828573
175,0.420187771320343,0.439365416765213,,,3.359269970740357,1.063204307564233
176,0.5895259380340576,0.3947378396987915,,,1.8678185092556843,0.45445899920665883
177,0.7691119909286499,0.5138106346130371,,,3.3393142980789143,2.871994904304777
178,0.5897474884986877,0.47942960262298584,,,0.8989117191722537,1.0559482755285268
179,0.4654228389263153,0.4529561698436737,,,2.6350700563841714,1.1953580710604637
180,0.4984024167060852,0.6462318897247314,,,3.9340680713927942,1.6980014995479102
181,0.5417273044586182,0.48344796895980835,,,0.4209889827243454,2.170101362191833
182,0.45423364639282227,0.4390575885772705,,,3.9896729311465053,1.228632869350342
183,0.374329537153244,0.33861982822418213,,,1.4630839763527654,0.2813373630333742
184,0.4666455388069153,0.42470884323120117,,,4.0020192141674285,-0.8349767311836302
185,0.43107080459594727,0.43839773535728455,,,2.76636601656486,1.5387047221714303
186,0.6217628121376038,0.5668948888778687,,,0.49908723279891254,1.3143597218948389
187,0.3651825189590454,0.3719511032104492,,,0.2684530613678576,-0.4537105307553866
188,0.5730041265487671,0.6568362712860107,,,4.232596618620041,1.4711375190723404
189,0.4336721897125244,0.47918498516082764,,,4.22525692164472,2.600532757324628
190,0.41087019443511963,0.5765258073806763,,,1.7397709037380804,0.7551755905980627
191,0.6462256908416748,0.41138577461242676,,,0.6140295098846256,0.8044196965524787
192,0.6046915650367737,0.5033090710639954,,,0.5345710707160136,2.3871779708393652
193,0.5138899087905884,0.3115813732147217,,,1.649717322010517,1.1311948267356366
194,0.46440231800079346,0.545825719833374,,,2.421777860147295,0.8734748045435865
195,0.5773148536682129,0.599437415599823,,,4.273721105567346,1.6445281942784828
196,0.7259239554405212,0.4621903896331787,,,1.051159012332702,1.051159012332702
197,0.5510737895965576,0.557011067867279,,,4.058228109432148,2.0367388146201217
198,0.5419148206710815,0.38845524191856384,,,4.278592369911373,0.6384159383065162
199,0.4430650770664215,0.5486727356910706,,,0.6288252107778395,2.0521399771312696
200,0.5589549541473389,0.3880848288536072,,,4.385418870555856,2.9620915861527486
201,0.4789764881134033,0.42803025245666504,,,3.1560852281080756,0.995733366682598
202,0.7722592949867249,0.5452619791030884,,,0.8543038868318474,1.728198204495947
203,0.7004529237747192,0.47795259952545166,,,3.8701125633100797,2.229589669559343
204,0.724770724773407,0.5475414991378784,,,3.5574272110921337,2.9560765840546654
205,0.5233190059661865,0.5093024969100952,,,4.269895969881158,1.803859198221169
206,0.37848207354545593,0.42590242624282837,,,0.6102431563839876,1.1890797145501832
207,0.46692410111427307,0.5178827047348022,,,0.9102758106624872,0.491057181229523
208,0.7466267943382263,0.3598012924194336,,,1.1022781319811805,1.2383846677334103
209,0.5852723121643066,0.6144239902496338,,,3.808600768671955,1.5887560046455416
210,0.6579371094703674,0.47336387634277344,,,4.046318532043004,0.36332886520685165
211,0.6546269655227661,0.5204900503158569,,,3.6822099824888497,1.4154507373985894
212,0.7683922648429871,0.53465336561203,,,3.5441235349553883,0.7598353157481766
213,0.3560865521430969,0.43090513348579407,,,1.6818722302232563,2.8166099819302057
214,0.4091540277004242,0.5918151140213013,,,2.942757696110718,2.095565883743288
215,0.5016141533851624,0.5748162269592285,,,1.5796647314533547,2.0113021376759423
216,0.6562930345535278,0.5241343379020691,,,2.755169492638344,1.2935099594194226
217,0.6488041877746582,0.4609442353248596,,,1.142879316915078,1.6767911697048916
218,0.5535908937454224,0.42616134881973267,,,2.4915387326100795,1.468558642382501
219,0.44502949714660645,0.4139540195465088,,,2.5303900051185244,1.065239599831062
220,0.6772054433822632,0.439990758895874,,,1.486732315212673,1.2412728511697053
221,0.51103675365448,0.3831171989440918,,,2.7976788878663976,0.7455338401327268
222,0.3841572403907776,0.5789791941642761,,,-0.4784372837493572,1.1217578018422376
223,0.41429197788238525,0.5005462765693665,,,1.866316660207064,2.502947746468459
224,0.6630628108978271,0.5332670211791992,,,4.228793983732007,1.7060185973127286
225,0.5696431398391724,0.5857462882995605,,,1.2214452112188854,1.6930232771844889
226,0.3966018855571747,0.5887735486030579,,,3.89194118973336,0.5109361610296521
227,0.676221489906311,0.4172244668006897,,,-0.5295752200864329,0.10285829870383435
228,0.28769850730895996,0.4676955044269562,,,0.10272664130477628,-0.7837051765504742
229,0.595333993434906,0.36005067825317383,,,1.0071735964370077,1.9512465566648298
230,0.7215043902397156,0.5872251391410828,,,4.100779337130009,1.6345508333167365
231,0.4653679132461548,0.41363558173179626,,,2.870132408660392,3.315107242216956
232,0.5068564414978027,0.5313951969146729,,,4.121520319338294,1.4878167903011683
233,0.6800035238265991,0.4463781714439392,,,0.9724975688649021,0.811755828260487
234,0.6312429904937744,0.5275024771690369,,,0.4606967116695694,2.220535475147213
235,0.46739012002944946,0.4949095845222473,,,2.9381006647181294,1.7910413491769612
236,0.5558186173439026,0.5509196519851685,,,3.82717850513095,0.09769630661746123
237,0.5614882111549377,0.3663281798362732,,,3.1596470093820668,1.7246967950817915
238,0.6652520298957825,0.3771843910217285,,,2.0502617943107064,1.5619331517700124
239,0.5689318180084229,0.3849797248840332,,,0.7546774831403356,0.9555975679753095
240,0.42964088916778564,0.47433143854141235,,,4.3087830535190585,-0.47443641999871183
241,0.521291196346283,0.5340522527694702,,,4.143650646604428,3.70032027278901
242,0.37281012535095215,0.384760320186615,,,1.7535529595200867,0.43520025707677273
243,0.43411773443222046,0.46100908517837524,,,3.552348685874969,1.6280916781395987
244,0.40744102001190186,0.5322713851928711,,,-0.09657118748159617,1.9443903099371704
245,0.5246263146400452,0.4546900987625122,,,1.9190750105379626,1.7158080290729911
246,0.4115026593208313,0.2832370400428772,,,1.0430154664205107,2.1066364348914064
247,0.39449816942214966,0.387104868888855,,,1.0135047189035227,1.6112807297046718
248,0.45173197984695435,0.39529985189437866,,,3.0595691636205484,2.0653894612048553
249,0.6071268916130066,0.3777921795845032,,,0.3422641963406154,-0.05622246308755049
250,0.5992507934570312,0.5941528081893921,,,2.305385668073489,0.9073560944175115
251,0.3953058421611786,0.45155763626098633,,,3.125612175329189,2.024164829860133
252,0.42353445291519165,0.5105323791503906,,,4.663198195845918,2.263415182806858
253,0.6172291040420532,0.39092153310775757,,,0.8714246966103674,0.06939012922805948
254,0.5917387008666992,0.5583668947219849,,,3.194737162559634,2.6216141037190734
255,0.510113537311554,0.518487811088562,,,3.2289802082235997,1.5505968693648213
256,0.5040886402130127,0.5036175847053528,,,3.705962268697976,1.196990091980095
257,0.6929219961166382,0.45601847767829895,,,2.601554800621062,2.601554800621062
258,0.6998080015182495,0.38934987783432007,,,0.6016924173305545,2.479458973127855
259,0.5261553525924683,0.45834118127822876,,,0.9362227962014212,1.1328598857990364
260,0.5320930480957031,0.3495329022407532,,,1.3041777938174808,0.3361407308880504
261,0.5528099536895752,0.5559165477752686,,,4.451561075923965,2.942952597390503
262,0.6608334183692932,0.49952638149261475,,,1.6959192249807102,1.3054307079794814
263,0.5129092931747437,0.4316101670265198,,,2.4016051023205627,2.6749557317824024
264,0.4078477621078491,0.5507019758224487,,,4.674581381323318,3.2262496888307077
265,0.5673133730888367,0.5582351088523865,,,3.8078969056761784,2.6218845886658975
266,0.6521408557891846,0.5253146886825562,,,2.6348463160532307,2.197919796157516
267,0.7186683416366577,0.27359747886657715,,,3.5872867209805093,2.2556921799812923
268,0.4192710220813751,0.5387449264526367,,,0.016176627958796836,0.5607183054357024
269,0.5929466485977173,0.29415956139564514,,,3.4881909875215182,1.3468733752274427
270,0.42817914485931396,0.5447545051574707,,,1.5163427317581042,2.487740692955471
271,0.41073933243751526,0.477743923664093,,,4.293846960321869,2.463069518517504
272,0.42282092571258545,0.4259929656982422,,,0.061921701343932836,2.449527682524241
273,0.3409813344478607,0.4287758469581604,,,3.6103056713174038,2.509192034868858
274,0.3745049834251404,0.5911378860473633,,,0.35916978281566536,1.6308343986695173
275,0.643695592880249,0.47122955322265625,,,0.8383549408050759,1.0421595645808692
276,0.34379568696022034,0.4589720368385315,,,2.068159594679004,2.1060911866769834
277,0.42491602897644043,0.507434606552124,,,3.257100501488462,1.3834858183195595
278,0.3627648949623108,0.3661224842071533,,,-0.5673079890105825,-1.1142149638582297
279,0.41040652990341187,0.4993510842323303,,,4.176455225749784,2.124241249514726
280,0.49571657180786133,0.3806760013103485,,,2.086428024391543,1.4470429672011524
281,0.677322506904602,0.5086209774017334,,,2.3037090416983625,2.6897435098593645
282,0.7205573320388794,0.4210226833820343,,,0.9975204371162698,3.3122328444809384
283,0.5860652923583984,0.5607738494873047,,,2.5425253827708345,2.454309894413602
284,0.35510799288749695,0.3791743218898773,,,0.910996786941367,0.7821501654048068
285,0.3959282636642456,0.43884164094924927,,,0.9183467043496527,2.425961107128048
286,0.5567528605461121,0.528192937374115,,,-0.13819697082016866,1.6727866614587705
287,0.6592700481414795,0.6032541990280151,,,2.0703798847053037,2.3147128827336436
288,0.49025022983551025,0.49984532594680786,,,1.3569312320023035,2.61351365792729
289,0.43365585803985596,0.5320471525192261,,,2.069431682056333,2.62314986242125
290,0.418754905462265,0.5118442177772522,,,2.3214656574810593,2.6209370198422266
291,0.788155198097229,0.5499906539916992,,,0.6220407447654179,0.6220407447654179
292,0.5838990211486816,0.43363237380981445,,,-0.32561728981617455,0.3690582497790707
293,0.48796525597572327,0.44605308771133423,,,2.969476601637028,2.142726447479904
294,0.6182619333267212,0.506606936454773,,,2.475620844023014,2.3622665766126554
295,0.5054131746292114,0.4763636589050293,,,4.198295577941116,3.113081449145933
296,0.38554126024246216,0.5515034198760986,,,1.5161728665776737,2.937376519312749
297,0.4564422369003296,0.45961910486221313,,,4.048827212580855,1.9297654249623373
298,0.38956910371780396,0.349398672580719,,,1.519325038251466,1.812023184999289
299,0.6901898384094238,0.6715732216835022,,,1.8049216478804853,2.578014370518499
300,0.6043881177902222,0.39492255449295044,,,0.9053651699216906,1.550878287798072
301,0.4787820279598236,0.4596174955368042,,,4.129979985618917,1.5438404501219298
302,0.5202102661132812,0.4907107353210449,,,3.915931794255329,1.7083463207273977
303,0.3947550058364868,0.5212780833244324,,,1.2362848837422946,2.438713196797369
304,0.5210675001144409,0.6069447994232178,,,3.4268702912113778,1.9140925098537656
305,0.3476364314556122,0.45141956210136414,,,1.4647953046630735,2.27050848019676
306,0.4191301763057709,0.5201961994171143,,,0.48073834688734024,1.9318814507267683
307,0.34431910514831543,0.3168458342552185,,,0.6513861034931576,-0.6274263583404877
308,0.6478937864303589,0.4802511930465698,,,0.7507175803497101,0.9149252361514743
309,0.45466479659080505,0.4809820055961609,,,3.7958234844469545,2.646043632261372
310,0.6689184904098511,0.5985821485519409,,,1.6285282253150521,0.9035162222930951
311,0.4235686659812927,0.5195090770721436,,,4.294254193077193,-0.2094534729208165
312,0.4718278646469116,0.5264870524406433,,,2.9062458727849942,1.0140201773288404
313,0.6537396311759949,0.39375030994415283,,,0.4835758242996261,0.6937571267353799
314,0.5898052453994751,0.4788190722465515,,,4.589464664858343,2.288608629292119
315,0.5093107223510742,0.5866734981536865,,,3.8554027457450313,0.8047129992101065
316,0.4281250536441803,0.5378860235214233,,,3.2951766056548677,2.34774120220994
317,0.5125078558921814,0.43841901421546936,,,3.32956955100231,0.2528452916159132
318,0.5268311500549316,0.6805349588394165,,,4.256344468052068,0.6982751127027558
319,0.4342688322067261,0.4173024892807007,,,0.16569916557517642,1.7207295240720522
320,0.6743084192276001,0.4323771595954895,,,0.5547621302482862,0.20436896597738233
321,0.5112616419792175,0.48794448375701904,,,2.3356525691735137,0.700059172466252
322,0.4928743243217468,0.5788503885269165,,,4.263393556127286,1.3674231006514175
323,0.3697829842567444,0.4491346478462219,,,1.1407381758231299,0.8247662809677669
324,0.3583008348941803,0.33420178294181824,,,0.4903702334464431,0.48541257079119426
325,0.5529361963272095,0.40031784772872925,,,3.549270830217615,0.44652231802679243
326,0.6964447498321533,0.4082717001438141,,,0.253532992066537,2.117613972176733
327,0.6375265121459961,0.49481844902038574,,,0.7469123309323125,1.1214867622982763
328,0.4588090777397156,0.5068926811218262,,,2.950163310917251,-0.3635494364112914
329,0.6780810952186584,0.5210309028625488,,,0.8946349037315712,1.3204704316132392
330,0.30769282579421997,0.520990252494812,,,0.3169960773121849,1.7194301822068183
331,0.4115300476551056,0.4775809645652771,,,0.6115751798662588,2.090667047998706
332,0.46867942810058594,0.5973061323165894,,,3.8632748559724486,2.550264706597878
333,0.41054320335388184,0.385287344455719,,,1.1036407771482633,-0.18662276869805605
334,0.5430203676223755,0.4525289535522461,,,3.3688194996245264,0.07361135125745777
335,0.4280097484588623,0.4952133893966675,,,1.9070770145194524,2.015267348753456
336,0.44064444303512573,0.4960533380508423,,,3.673575063512745,1.9622163295902297
337,0.4305835962295532,0.5205330848693848,,,3.8881803873151326,2.6466544813943567
338,0.512103259563446,0.46671319007873535,,,3.659750699891956,0.395233135127477
339,0.4627689719200134,0.5504250526428223,,,0.9470185048537774,1.7358109217192925
340,0.4075082838535309,0.40804892778396606,,,1.2905164025269837,0.5122531707751267
341,0.6023353338241577,0.4329998195171356,,,0.44477731774741575,1.0072365035980442
342,0.6331396102905273,0.44541752338409424,,,0.05680057118237644,1.7808015845409677
343,0.48112016916275024,0.5441115498542786,,,4.546777164720957,1.7272127646105946
344,0.5161793231964111,0.5499771237373352,,,3.1183608969832335,0.9879032473813133
345,0.458952397108078,0.5208535194396973,,,3.625858793444254,2.0531208217831964
346,0.6354547739028931,0.5654654502868652,,,0.4733023084664014,0.437433263223156
347,0.5602918863296509,0.502655029296875,,,1.0613468032940863,1.9043788202168668
348,0.4080263376235962,0.4799869656562805,,,0.5188779920400819,0.029823124354741267
349,0.4425618052482605,0.5372523069381714,,,3.2877836673543364,2.028122593490371
350,0.5847839117050171,0.5001119375228882,,,1.2466488781371108,0.3102670313994421
351,0.5222830772399902,0.45542478561401367,,,2.6790895403897466,1.1313534415169901
352,0.4522418975830078,0.509329080581665,,,3.4217312356780525,1.2946909344098603
