id,filename,img_score_malicious,img_score_unmatch,img_score_both,img_score_normal,text_score_unmatch,text_score_malicious,text_score_both,text_score_normal
879,CMIC/Ultrasound/Breast/malignant__175_.png,35.24123001098633,9.169445991516113,5.098542213439941,11.92613697052002,0.468467116355896,0.40781205892562866,0.594634473323822,0.5417035818099976
880,CMIC/Ultrasound/Breast/benign__226_.png,14.853270530700684,1.4324398040771484,1.1542354822158813,1.336456537246704,0.30855751037597656,0.4660443067550659,0.41129428148269653,0.4608493745326996
881,CMIC/Ultrasound/Breast/benign__434_.png,19.202713012695312,6.622681617736816,13.063338279724121,7.881803512573242,0.5612931847572327,0.47092902660369873,0.3252849280834198,0.701684832572937
882,CMIC/Ultrasound/Breast/malignant__7_.png,12.645645141601562,11.818052291870117,3.31676983833313,11.818052291870117,0.37309420108795166,0.4128569960594177,0.47600454092025757,0.37926191091537476
883,CMIC/Ultrasound/Breast/benign__265_.png,36.83439636230469,4.075166702270508,0.6621615290641785,17.513286590576172,0.661529541015625,0.4549049437046051,0.38153356313705444,0.7119574546813965
884,CMIC/Ultrasound/Breast/benign__354_.png,16.687362670898438,5.4788818359375,12.152626037597656,9.114789962768555,0.6281204223632812,0.42707890272140503,0.40691062808036804,0.6216782331466675
885,CMIC/Ultrasound/Breast/benign__32_.png,7.847017765045166,19.743120193481445,11.09317684173584,9.706543922424316,0.4559783339500427,0.3227214217185974,0.5134738087654114,0.5699450373649597
886,CMIC/Ultrasound/Breast/malignant__108_.png,20.186330795288086,11.341207504272461,7.263503074645996,11.341207504272461,0.2988596558570862,0.7189789414405823,0.7429698705673218,0.3048509657382965
887,CMIC/Ultrasound/Breast/benign__27_.png,5.253094673156738,10.424713134765625,7.811541557312012,8.32699966430664,0.6346758604049683,0.7375027537345886,0.7665057182312012,0.6570574045181274
888,CMIC/Ultrasound/Breast/benign__387_.png,25.618209838867188,1.9365782737731934,8.606056213378906,8.35957145690918,0.6077646017074585,0.4898117184638977,0.562416672706604,0.6330275535583496
889,CMIC/Ultrasound/Breast/benign__344_.png,13.617938041687012,9.063831329345703,8.67554759979248,11.860815048217773,0.6303353309631348,0.437117338180542,0.41909414529800415,0.6050608158111572
890,CMIC/Ultrasound/Breast/benign__121_.png,13.163636207580566,26.732467651367188,26.609920501708984,8.156702041625977,0.3321976661682129,0.49814373254776,0.5251753330230713,0.513379693031311
891,CMIC/Ultrasound/Breast/benign__277_.png,23.062620162963867,12.150097846984863,12.382614135742188,31.184173583984375,0.4094013571739197,0.443968266248703,0.49907949566841125,0.606298565864563
892,CMIC/Ultrasound/Breast/benign__5_.png,29.307762145996094,-3.5252010822296143,21.32162857055664,9.739240646362305,0.6462653875350952,0.38396525382995605,0.4115779399871826,0.5407993197441101
893,CMIC/Ultrasound/Breast/benign__94_.png,14.205253601074219,12.929758071899414,-4.178818702697754,8.427826881408691,0.5067702531814575,0.3626883327960968,0.4323340952396393,0.515051007270813
894,CMIC/Ultrasound/Breast/benign__159_.png,13.712157249450684,8.46651840209961,8.634969711303711,18.719057083129883,0.5890068411827087,0.43438398838043213,0.41003745794296265,0.5656652450561523
895,CMIC/Ultrasound/Breast/benign__282_.png,33.44342803955078,24.525516510009766,12.585345268249512,15.387835502624512,0.38121241331100464,0.4357353150844574,0.3637152910232544,0.4241997003555298
